1087573	-0.921641 
1087574	-0.906309 
1087575	-0.872310 
1087576	-0.831102 
1087577	-0.794103 
1087578	-0.769797 
1087579	-0.762935 
1087580	-0.774392 
1087581	-0.800959 
1087582	-0.835294 
1087583	-0.867045 
1087584	-0.885907 
1087585	-0.886008 
1087586	-0.868779 
1087587	-0.841930 
1087588	-0.815588 
1087589	-0.798681 
1087590	-0.796820 
1087591	-0.811415 
1087592	-0.839498 
1087593	-0.874232 
1087594	-0.906588 
1087595	-0.928299 
1087596	-0.935116 
1087597	-0.928313 
1087598	-0.913327 
1087599	-0.896793 
1087600	-0.884075 
1087601	-0.878111 
1087602	-0.879292 
1087603	-0.885898 
1087604	-0.894868 
1087605	-0.902827 
1087606	-0.907242 
1087607	-0.907269 
1087608	-0.903929 
1087609	-0.899478 
1087610	-0.896421 
1087611	-0.896591 
1087612	-0.900626 
1087613	-0.907871 
1087614	-0.916654 
1087615	-0.924877 
1087616	-0.930791 
1087617	-0.933667 
1087618	-0.934044 
1087619	-0.933424 
1087620	-0.933559 
1087621	-0.935799 
1087622	-0.940671 
1087623	-0.947664 
1087624	-0.955176 
1087625	-0.960707 
1087626	-0.961493 
1087627	-0.955635 
1087628	-0.943276 
1087629	-0.927089 
1087630	-0.911640 
1087631	-0.902004 
1087632	-0.902234 
1087633	-0.914150 
1087634	-0.936512 
1087635	-0.964703 
1087636	-0.991243 
1087637	-1.007731 
1087638	-1.008155 
1087639	-0.992002 
1087640	-0.964659 
1087641	-0.934726 
1087642	-0.910469 
1087643	-0.897472 
1087644	-0.897695 
1087645	-0.909474 
1087646	-0.927991 
1087647	-0.946233 
1087648	-0.956746 
1087649	-0.954264 
1087650	-0.938139 
1087651	-0.912809 
1087652	-0.885804 
1087653	-0.864743 
1087654	-0.855139 
1087655	-0.859410 
1087656	-0.876774 
1087657	-0.903380 
1087658	-0.932666 
1087659	-0.956318 
1087660	-0.966491 
1087661	-0.958921 
1087662	-0.935112 
1087663	-0.901704 
1087664	-0.867633 
1087665	-0.841294 
1087666	-0.828869 
1087667	-0.833594 
1087668	-0.855434 
1087669	-0.890806 
1087670	-0.932534 
1087671	-0.970721 
1087672	-0.995340 
1087673	-1.000321 
1087674	-0.986682 
1087675	-0.961932 
1087676	-0.936315 
1087677	-0.918955 
1087678	-0.915630 
1087679	-0.927927 
1087680	-0.953103 
1087681	-0.984329 
1087682	-1.011758 
1087683	-1.025165 
1087684	-1.018094 
1087685	-0.991353 
1087686	-0.952813 
1087687	-0.913661 
1087688	-0.884278 
1087689	-0.871780 
1087690	-0.879240 
1087691	-0.905621 
1087692	-0.945696 
1087693	-0.990137 
1087694	-1.026649 
1087695	-1.043548 
1087696	-1.035180 
1087697	-1.005126 
1087698	-0.963815 
1087699	-0.923120 
1087700	-0.892431 
1087701	-0.877362 
1087702	-0.879798 
1087703	-0.898123 
1087704	-0.927242 
1087705	-0.958830 
1087706	-0.982708 
1087707	-0.990058 
1087708	-0.977580 
1087709	-0.949549 
1087710	-0.915660 
1087711	-0.886694 
1087712	-0.871085 
1087713	-0.873239 
1087714	-0.892972 
